humidity,temp,PM2_5,PM10,PM1_0,CO,NO2,SO2,AQI,datetime
59,23.8,17.3,20.4,15.9,42.8416,-0.4556,0.0513,61.3247924070424,2021-12-29 11:09:49
59,23.7,16.9,20,15.9,42.8416,-0.4556,0.05,60.4700916867561,2021-12-29 11:09:59
59,23.7,16.5,19.4,15.4,42.8416,-0.4568,0.0614,59.6153909664697,2021-12-29 11:10:09
59,23.7,15.9,18.8,15,42.83,-0.4568,0.0637,58.3333398860402,2021-12-29 11:10:19
59,23.7,15.2,18.1,14.2,42.8416,-0.4556,0.0541,56.837613625539,2021-12-29 11:10:29
59,23.7,14.8,17.8,13.8,42.8532,-0.4568,0.0536,55.9829129052527,2021-12-29 11:10:39
59.4,25.7,15.5,18.5,14.4,42.8648,-0.4568,0.0495,57.4786391657538,2021-12-29 11:10:49
59,23.8,14.8,17.9,13.8,42.8648,-0.4568,0.0485,55.9829129052527,2021-12-29 11:10:59
59,23.8,15.2,18.2,14.2,42.8648,-0.4568,0.0622,56.837613625539,2021-12-29 11:11:09
59,23.8,15.5,18.5,14.6,42.8648,-0.4556,0.0599,57.4786391657538,2021-12-29 11:11:19
59,23.8,15.5,18.5,13.8,42.8648,-0.4556,0.062,57.4786391657538,2021-12-29 11:11:29
59,23.8,15.9,18.8,15,42.888,-0.4556,0.0812,58.3333398860402,2021-12-29 11:11:39
59,23.8,16.2,19.1,15.5,42.8764,-0.4568,0.0541,58.9743654262549,2021-12-29 11:11:49
59,23.8,15.9,18.8,15,42.8764,-0.4556,0.0546,58.3333398860402,2021-12-29 11:11:59
59,23.8,15.9,18.8,14.6,42.8648,-0.4568,0.048,58.3333398860402,2021-12-29 11:12:09
59.4,25.7,16.2,19.5,15.3,42.8764,-0.4568,0.0434,58.9743654262549,2021-12-29 11:12:19
59,23.8,15.5,18.5,14.6,42.8532,-0.4568,0.0406,57.4786391657538,2021-12-29 11:12:29
59,23.8,15.2,18.2,14.2,42.8416,-0.4568,0.0594,56.837613625539,2021-12-29 11:12:39
58.9,23.8,14.8,17.9,13.8,42.8764,-0.4568,0.0607,55.9829129052527,2021-12-29 11:12:49
58.9,23.8,14.8,17.9,13.8,42.8764,-0.4568,0.0531,55.9829129052527,2021-12-29 11:12:59
58.9,23.8,14.5,17.6,13.8,42.8764,-0.4568,0.0295,55.3418873650379,2021-12-29 11:13:09
58.9,23.8,14.5,17.6,13.8,42.888,-0.4556,0.0587,55.3418873650379,2021-12-29 11:13:19
59,23.8,15.2,18.2,14.2,42.8764,-0.4556,0.063,56.837613625539,2021-12-29 11:13:29
58.9,23.8,15.2,18.2,14.2,42.8648,-0.4556,0.0422,56.837613625539,2021-12-29 11:13:39
58.9,23.8,14.8,17.9,13.8,42.8996,-0.4568,0.0447,55.9829129052527,2021-12-29 11:13:49
59.4,25.7,16.2,19.2,15.3,42.8648,-0.4568,0.0566,58.9743654262549,2021-12-29 11:13:59
58.9,23.8,15.9,18.8,15,42.8532,-0.4568,0.034,58.3333398860402,2021-12-29 11:14:09
58.9,23.8,15.9,18.8,15,42.8648,-0.4568,0.0561,58.3333398860402,2021-12-29 11:14:19
58.9,23.8,15.9,19.1,15,42.888,-0.4568,0.0582,58.3333398860402,2021-12-29 11:14:29
58.9,23.8,16.6,19.7,15.4,42.8648,-0.4568,0.0371,59.8290661465413,2021-12-29 11:14:39
58.9,23.8,16.9,20,15.9,42.8996,-0.4556,0.0599,60.4700916867561,2021-12-29 11:14:49
58.9,23.9,16.6,19.4,15.5,42.8996,-0.4556,0.047,59.8290661465413,2021-12-29 11:14:59
58.9,23.9,16.6,19.4,15.5,42.9228,-0.4556,0.0622,59.8290661465413,2021-12-29 11:15:09
58.9,23.9,16.9,20.1,15.9,42.8648,-0.4568,0.0452,60.4700916867561,2021-12-29 11:15:19
58.9,23.9,16.9,20.1,15.9,42.9112,-0.4556,0.0328,60.4700916867561,2021-12-29 11:15:29
59.3,25.8,16.9,19.8,16.1,42.8996,-0.4556,0.0483,60.4700916867561,2021-12-29 11:15:39
58.9,23.9,15.5,18.5,14.6,42.888,-0.4568,0.0419,57.4786391657538,2021-12-29 11:15:49
58.9,23.9,15.9,18.8,15,42.888,-0.4568,0.0538,58.3333398860402,2021-12-29 11:15:59
58.9,23.9,15.5,18.5,14.6,42.888,-0.4568,0.0376,57.4786391657538,2021-12-29 11:16:09
58.8,23.9,14.8,17.9,13.8,42.8996,-0.4568,0.0472,55.9829129052527,2021-12-29 11:16:19
58.8,23.9,14.8,17.9,13.8,42.9112,-0.4568,0.0335,55.9829129052527,2021-12-29 11:16:29
58.8,23.9,15.2,18.2,14.2,42.9112,-0.4568,0.0571,56.837613625539,2021-12-29 11:16:39
58.8,23.9,15.5,18.5,14.6,42.8996,-0.4556,0.0541,57.4786391657538,2021-12-29 11:16:49
58.8,23.9,15.5,18.5,14.6,42.888,-0.4556,0.0315,57.4786391657538,2021-12-29 11:16:59
58.8,23.9,15.9,18.8,14.6,42.8648,-0.4556,0.0746,58.3333398860402,2021-12-29 11:17:09
59.3,25.8,17.3,20.1,15.7,42.8648,-0.4556,0.066,61.3247924070424,2021-12-29 11:17:19
58.8,23.9,16.9,20.1,15.9,42.8532,-0.4568,0.051,60.4700916867561,2021-12-29 11:17:29
58.8,23.9,17.3,20.4,16.3,42.8532,-0.4568,0.0655,61.3247924070424,2021-12-29 11:17:39
58.7,23.9,17.6,20.7,16.7,42.8764,-0.4568,0.0285,61.9658179472572,2021-12-29 11:17:49
58.8,23.9,18,21,17.1,42.8416,-0.4568,0.0625,62.8205186675435,2021-12-29 11:17:59
58.7,23.9,17.6,20.7,16.7,42.8648,-0.4568,0.0376,61.9658179472572,2021-12-29 11:18:09
58.7,23.9,17.6,20.7,16.7,42.8648,-0.4568,0.0495,61.9658179472572,2021-12-29 11:18:19
58.7,23.9,17.6,20.7,16.7,42.888,-0.4568,0.0396,61.9658179472572,2021-12-29 11:18:29
58.7,23.9,17.3,20.4,16.3,42.8764,-0.4556,0.0599,61.3247924070424,2021-12-29 11:18:39
58.7,23.9,17.3,20.4,16.3,42.888,-0.4556,0.0424,61.3247924070424,2021-12-29 11:18:49
59.3,25.8,17.3,20.1,16.1,42.888,-0.4556,0.0655,61.3247924070424,2021-12-29 11:18:59
58.7,23.9,16.2,19.1,14.6,42.888,-0.4556,0.0546,58.9743654262549,2021-12-29 11:19:08
58.7,23.9,15.9,18.8,14.6,42.8996,-0.4556,0.0381,58.3333398860402,2021-12-29 11:19:18
58.7,23.9,15.5,18.5,14.6,42.9112,-0.4568,0.0645,57.4786391657538,2021-12-29 11:19:28
58.7,23.9,15.2,18.2,14.2,42.888,-0.4568,0.0607,56.837613625539,2021-12-29 11:19:38
58.7,23.9,14.8,17.9,13.8,42.9228,-0.4568,0.0777,55.9829129052527,2021-12-29 11:19:48
58.7,23.9,14.8,17.9,13.8,42.9112,-0.4556,0.0356,55.9829129052527,2021-12-29 11:19:58
58.7,23.9,14.5,17.6,13.8,42.8996,-0.4568,0.0538,55.3418873650379,2021-12-29 11:20:08
58.7,23.9,14.1,17.3,13.3,42.8996,-0.4568,0.0455,54.4871866447516,2021-12-29 11:20:18
58.7,23.9,13.8,16.6,12.9,42.9228,-0.4568,0.0719,53.8461611045368,2021-12-29 11:20:28
59.2,25.8,14.5,17.6,13.6,42.8996,-0.4556,0.0485,55.3418873650379,2021-12-29 11:20:38
58.7,23.9,13.4,16.4,12.1,42.9228,-0.4556,0.0582,52.9914603842505,2021-12-29 11:20:48
58.7,23.9,13.4,16.3,12.5,42.9344,-0.4556,0.0432,52.9914603842505,2021-12-29 11:20:58
58.7,23.9,13.4,16.3,12.5,42.9228,-0.4556,0.0576,52.9914603842505,2021-12-29 11:21:08
58.7,23.9,13.4,16.4,12.5,42.9228,-0.4568,0.0437,52.9914603842505,2021-12-29 11:21:18
58.7,23.9,13.4,16.3,12.5,42.9112,-0.4568,0.0505,52.9914603842505,2021-12-29 11:21:28
58.7,23.9,13.4,16.4,12.5,42.9228,-0.4568,0.0607,52.9914603842505,2021-12-29 11:21:38
58.7,23.9,13.4,16.4,12.5,42.9228,-0.4568,0.0713,52.9914603842505,2021-12-29 11:21:48
58.7,23.9,13.4,16.4,12.5,42.9228,-0.4568,0.0444,52.9914603842505,2021-12-29 11:21:58
58.7,23.9,13.8,16.7,13,42.9228,-0.4568,0.0675,53.8461611045368,2021-12-29 11:22:08
59.3,25.9,15.2,18.3,14.5,42.9576,-0.4556,0.0708,56.837613625539,2021-12-29 11:22:18
58.8,23.9,14.9,17.9,13.8,42.9925,-0.4568,0.0493,56.1965880853243,2021-12-29 11:22:28
58.8,23.9,15.9,18.9,15.1,43.0041,-0.4556,0.0531,58.3333398860402,2021-12-29 11:22:38
58.8,23.9,16.6,20.1,15.5,43.0389,-0.4556,0.0556,59.8290661465413,2021-12-29 11:22:48
58.8,23.9,17.6,20.7,16.7,43.0621,-0.4556,0.0614,61.9658179472572,2021-12-29 11:22:58
58.9,23.9,18,21,17.2,43.0737,-0.4568,0.0744,62.8205186675435,2021-12-29 11:23:08
58.9,23.9,19,22.3,18,43.0273,-0.4568,0.0612,64.9572704682594,2021-12-29 11:23:18
58.9,23.9,19.4,22.6,18.4,43.0273,-0.4568,0.0444,65.8119711885458,2021-12-29 11:23:28
58.8,23.9,20.1,23.5,19.3,43.0041,-0.4568,0.0911,67.3076974490469,2021-12-29 11:23:38
58.8,23.9,20.4,23.8,19.3,42.9925,-0.4568,0.0571,67.9487229892617,2021-12-29 11:23:48
59.3,25.9,21.1,24.2,19.9,42.9925,-0.4568,0.049,69.4444492497628,2021-12-29 11:23:58
58.8,23.9,20.4,23.5,19.3,42.9576,-0.4556,0.0604,67.9487229892617,2021-12-29 11:24:08
58.8,23.9,20.4,23.5,19.3,42.9344,-0.4568,0.0257,67.9487229892617,2021-12-29 11:24:18
58.7,23.9,20.4,23.5,19.2,42.8996,-0.4556,0.0505,67.9487229892617,2021-12-29 11:24:28
58.7,23.9,20.4,23.5,19.2,42.888,-0.4556,0.0541,67.9487229892617,2021-12-29 11:24:38
58.6,23.9,19.7,22.9,18.8,42.888,-0.4568,0.0488,66.4529967287606,2021-12-29 11:24:48
58.6,23.9,19.7,22.9,18.8,42.8068,-0.4568,0.0526,66.4529967287606,2021-12-29 11:24:58
58.6,23.9,19.7,22.9,18.8,42.8068,-0.4568,0.08,66.4529967287606,2021-12-29 11:25:08
58.6,23.9,19.7,22.9,18.8,42.772,-0.4568,0.029,66.4529967287606,2021-12-29 11:25:18
59.2,25.9,20.4,23.6,19.1,42.772,-0.4568,0.0404,67.9487229892617,2021-12-29 11:25:28
58.6,23.9,19.7,22.9,18.8,42.772,-0.4568,0.0678,66.4529967287606,2021-12-29 11:25:38
58.6,23.9,19.7,22.9,18.8,42.7952,-0.4568,0.0292,66.4529967287606,2021-12-29 11:25:48
58.6,23.9,19.7,22.9,18.8,42.83,-0.4556,0.0531,66.4529967287606,2021-12-29 11:25:58
58.6,23.9,19.7,22.9,18.8,42.8648,-0.4568,0.0434,66.4529967287606,2021-12-29 11:26:08
58.6,24,20.1,23.2,19.2,42.8996,-0.4556,0.062,67.3076974490469,2021-12-29 11:26:18
58.6,24,19.7,22.9,18.8,42.8648,-0.4556,0.0292,66.4529967287606,2021-12-29 11:26:28
58.6,23.9,19.7,22.9,18.8,42.888,-0.4568,0.0546,66.4529967287606,2021-12-29 11:26:39
58.6,23.9,20,23.2,19.2,42.9112,-0.4568,0.0622,67.0940222689753,2021-12-29 11:26:49
58.6,23.9,19.7,22.9,18.8,42.9228,-0.4568,0.0439,66.4529967287606,2021-12-29 11:26:59
59.2,25.9,20.4,23.6,19.5,42.9112,-0.4568,0.0582,67.9487229892617,2021-12-29 11:27:09
58.6,23.9,19.7,22.9,18.4,42.9228,-0.4568,0.0569,66.4529967287606,2021-12-29 11:27:19
58.6,23.9,19.7,22.9,18.4,42.8996,-0.4568,0.0802,66.4529967287606,2021-12-29 11:27:29
58.6,24,20.1,23.2,19.2,42.9344,-0.4568,0.0551,67.3076974490469,2021-12-29 11:27:39
58.6,24,19.7,22.9,18.8,42.8996,-0.4556,0.0571,66.4529967287606,2021-12-29 11:27:49
58.6,24,20.1,23.2,19.2,42.9344,-0.4556,0.0551,67.3076974490469,2021-12-29 11:27:59
58.6,24,20.1,23.2,19.2,42.8996,-0.4556,0.0427,67.3076974490469,2021-12-29 11:28:09
58.6,24,20.4,23.5,19.2,42.888,-0.4556,0.0455,67.9487229892617,2021-12-29 11:28:19
58.6,24,20.1,23.2,19.2,42.8532,-0.4556,0.0564,67.3076974490469,2021-12-29 11:28:29
58.6,24,19.7,22.9,18.8,42.8532,-0.4568,0.0386,66.4529967287606,2021-12-29 11:28:39
59.2,25.9,20.4,23.6,19.5,42.8416,-0.4568,0.0609,67.9487229892617,2021-12-29 11:28:49
58.6,24,19.7,22.9,18.8,42.8416,-0.4568,0.0609,66.4529967287606,2021-12-29 11:28:59
58.6,24,19.7,22.9,18.8,42.8532,-0.4568,0.0434,66.4529967287606,2021-12-29 11:29:09
58.6,24,19.4,22.6,18.4,42.8648,-0.4568,0.0394,65.8119711885458,2021-12-29 11:29:19
58.6,24,19.4,22.6,18.4,42.8416,-0.4556,0.0234,65.8119711885458,2021-12-29 11:29:29
58.6,24,19.4,22.6,18,42.8648,-0.4556,0.0424,65.8119711885458,2021-12-29 11:29:39
58.6,24,19.4,22.6,18.4,42.888,-0.4556,0.0518,65.8119711885458,2021-12-29 11:29:49
58.6,24,19.4,22.6,18.4,42.888,-0.4556,0.045,65.8119711885458,2021-12-29 11:29:59
58.6,24,19.4,22.6,18.4,42.9344,-0.4568,0.0587,65.8119711885458,2021-12-29 11:30:09
58.6,24,19.4,22.6,18.4,42.9576,-0.4568,0.0592,65.8119711885458,2021-12-29 11:30:19
59.2,25.9,20.4,23.6,19.5,42.9693,-0.4568,0.0566,67.9487229892617,2021-12-29 11:30:29
58.6,24,20.1,23.2,19.2,42.9576,-0.4568,0.0442,67.3076974490469,2021-12-29 11:30:39
58.6,24,19.7,22.9,18.8,42.9809,-0.4556,0.0531,66.4529967287606,2021-12-29 11:30:49
58.6,24,20.1,23.2,19.2,42.9576,-0.4568,0.0391,67.3076974490469,2021-12-29 11:30:59
58.6,24,20.1,23.2,19.2,42.946,-0.4568,0.0719,67.3076974490469,2021-12-29 11:31:09
58.6,24,20.4,23.5,19.2,42.9228,-0.4568,0.0406,67.9487229892617,2021-12-29 11:31:19
58.6,24,20.4,23.5,19.2,42.9228,-0.4568,0.0417,67.9487229892617,2021-12-29 11:31:29
58.6,24,20.8,23.9,19.7,42.9228,-0.4556,0.0566,68.803423709548,2021-12-29 11:31:39
58.6,24,20.8,24.2,19.7,42.9228,-0.4568,0.0564,68.803423709548,2021-12-29 11:31:49
58.6,24,20.8,23.9,19.7,42.9228,-0.4556,0.0703,68.803423709548,2021-12-29 11:31:59
59.2,25.9,21.1,24.5,19.9,42.9693,-0.4556,0.0498,69.4444492497628,2021-12-29 11:32:09
58.6,24,20.1,23.2,19.2,42.9693,-0.4568,0.0622,67.3076974490469,2021-12-29 11:32:19
58.6,24,20.1,23.2,19.2,43.0041,-0.4568,0.0592,67.3076974490469,2021-12-29 11:32:29
58.6,24.1,20.1,23.3,19.3,43.0389,-0.4568,0.0653,67.3076974490469,2021-12-29 11:32:39
58.6,24,20.1,23.2,19.2,43.0853,-0.4568,0.0696,67.3076974490469,2021-12-29 11:32:49
58.6,24.1,20.1,23.3,19.3,43.1201,-0.4568,0.0675,67.3076974490469,2021-12-29 11:32:59
58.6,24.1,20.4,23.6,19.3,43.1317,-0.4568,0.079,67.9487229892617,2021-12-29 11:33:09
58.6,24,20.4,23.5,19.2,43.1549,-0.4556,0.0777,67.9487229892617,2021-12-29 11:33:19
58.6,24,20.4,23.9,19.2,43.1433,-0.4556,0.0729,67.9487229892617,2021-12-29 11:33:29
58.6,24.1,20.1,23.3,19.3,43.1898,-0.4556,0.0782,67.3076974490469,2021-12-29 11:33:39
59.2,26,20.8,23.9,19.9,43.2014,-0.4556,0.0622,68.803423709548,2021-12-29 11:33:49
58.6,24.1,20.1,23.3,19.3,43.2014,-0.4556,0.0795,67.3076974490469,2021-12-29 11:33:59
58.6,24,20.1,23.2,19.2,43.2362,-0.4568,0.0622,67.3076974490469,2021-12-29 11:34:09
58.6,24,20.1,23.2,19.2,43.2246,-0.4568,0.0617,67.3076974490469,2021-12-29 11:34:19
58.6,24.1,20.1,23.3,19.3,43.1549,-0.4568,0.0556,67.3076974490469,2021-12-29 11:34:29
58.6,24.1,20.8,24.5,19.7,43.1782,-0.4568,0.0665,68.803423709548,2021-12-29 11:34:39
58.6,24.1,21.1,24.5,20.1,43.1433,-0.4568,0.0617,69.4444492497628,2021-12-29 11:34:49
58.6,24.1,21.1,24.2,20.1,43.0853,-0.4568,0.0439,69.4444492497628,2021-12-29 11:34:59
58.6,24.1,21.1,24.2,20.1,43.1085,-0.4556,0.0607,69.4444492497628,2021-12-29 11:35:08
58.6,24.1,21.1,24.2,20.1,43.1317,-0.4556,0.0475,69.4444492497628,2021-12-29 11:35:18
59.2,26,21.9,24.9,20.8,43.1317,-0.4556,0.0792,71.1538506903355,2021-12-29 11:35:28
58.5,24.1,20.8,24.2,19.7,43.0969,-0.4556,0.0516,68.803423709548,2021-12-29 11:35:38
58.5,24.1,20.8,23.9,19.7,43.0853,-0.4568,0.062,68.803423709548,2021-12-29 11:35:48
58.5,24.1,20.8,23.9,19.2,43.0273,-0.4556,0.062,68.803423709548,2021-12-29 11:35:58
58.5,24.1,20.8,23.9,19.7,43.0157,-0.4568,0.0653,68.803423709548,2021-12-29 11:36:08
58.5,24.1,20.8,23.9,19.7,42.9809,-0.4568,0.063,68.803423709548,2021-12-29 11:36:18
58.5,24.1,20.4,23.6,19.2,42.9228,-0.4568,0.0495,67.9487229892617,2021-12-29 11:36:28
58.4,24.1,20.4,23.6,19.2,42.9228,-0.4568,0.0483,67.9487229892617,2021-12-29 11:36:38
58.4,24.1,20.4,23.6,19.2,42.9344,-0.4568,0.034,67.9487229892617,2021-12-29 11:36:48
58.4,24.1,20.4,23.6,19.2,42.9228,-0.4556,0.0363,67.9487229892617,2021-12-29 11:36:58
59.1,26,21.1,24.2,19.9,42.946,-0.4556,0.033,69.4444492497628,2021-12-29 11:37:08
58.4,24.1,20.4,23.6,19.2,42.9576,-0.4568,0.0483,67.9487229892617,2021-12-29 11:37:18
58.4,24.1,20.4,24.2,19.2,42.946,-0.4556,0.0513,67.9487229892617,2021-12-29 11:37:28
58.4,24.1,20.1,23.6,18.8,42.9693,-0.4568,0.0617,67.3076974490469,2021-12-29 11:37:38
58.4,24.1,19.4,22.6,18.4,42.946,-0.4568,0.0447,65.8119711885458,2021-12-29 11:37:48
58.4,24.1,19.4,22.6,18,42.946,-0.4568,0.0434,65.8119711885458,2021-12-29 11:37:58
58.4,24.1,19.4,22.6,18.4,42.9344,-0.4568,0.0549,65.8119711885458,2021-12-29 11:38:08
58.4,24.1,19,22,17.6,42.9809,-0.4568,0.065,64.9572704682594,2021-12-29 11:38:18
58.4,24.1,19,22,18,43.0041,-0.4568,0.0434,64.9572704682594,2021-12-29 11:38:28
59,26,19.7,22.7,18.7,43.0621,-0.4568,0.062,66.4529967287606,2021-12-29 11:38:38
58.4,24.1,19.4,22.6,18.4,43.1317,-0.4556,0.0556,65.8119711885458,2021-12-29 11:38:48
58.4,24.1,19.4,22.6,18,43.2014,-0.4568,0.0673,65.8119711885458,2021-12-29 11:38:58
58.4,24.1,19.4,22.6,18.4,43.1898,-0.4556,0.068,65.8119711885458,2021-12-29 11:39:08
58.4,24.1,19.7,22.9,18.8,43.213,-0.4556,0.0584,66.4529967287606,2021-12-29 11:39:18
58.4,24.1,19.7,22.9,18.8,43.2014,-0.4568,0.079,66.4529967287606,2021-12-29 11:39:28
58.4,24.1,20.1,23.3,19.2,43.1433,-0.4568,0.0746,67.3076974490469,2021-12-29 11:39:38
58.4,24.1,20.1,23.3,19.2,43.0389,-0.4568,0.0389,67.3076974490469,2021-12-29 11:39:48
58.4,24.1,20.4,23.6,19.2,43.0389,-0.4568,0.0503,67.9487229892617,2021-12-29 11:39:58
58.4,24.1,20.1,23.6,19.2,43.0041,-0.4568,0.051,67.3076974490469,2021-12-29 11:40:08
59,26,20.4,23.6,19.1,42.9809,-0.4568,0.0833,67.9487229892617,2021-12-29 11:40:18
58.4,24.1,19.7,22.9,18.8,42.9809,-0.4556,0.0673,66.4529967287606,2021-12-29 11:40:28
58.3,24.1,19.3,22.6,18.4,43.0273,-0.4556,0.0691,65.5982960084742,2021-12-29 11:40:38
58.3,24.1,19.3,22.6,18.4,43.0853,-0.4556,0.0556,65.5982960084742,2021-12-29 11:40:48
58.3,24.1,19.3,22.6,18.4,43.0621,-0.4556,0.0635,65.5982960084742,2021-12-29 11:40:58
58.3,24.1,19,22.3,18,43.0041,-0.4556,0.0566,64.9572704682594,2021-12-29 11:41:08
58.3,24.1,19,22,18,42.9809,-0.4568,0.0632,64.9572704682594,2021-12-29 11:41:18
58.3,24.1,19,22,18,42.9693,-0.4556,0.0394,64.9572704682594,2021-12-29 11:41:28
58.3,24.1,19,22,18,43.0041,-0.4568,0.062,64.9572704682594,2021-12-29 11:41:38
58.3,24.1,19,22,18,42.9925,-0.4568,0.0538,64.9572704682594,2021-12-29 11:41:48
59,26,20.1,23.3,19.1,43.0041,-0.4568,0.0503,67.3076974490469,2021-12-29 11:41:58
58.3,24.1,19.3,22.6,18.4,42.9925,-0.4556,0.0396,65.5982960084742,2021-12-29 11:42:08
58.3,24.1,19.7,22.9,18.8,42.9693,-0.4568,0.0543,66.4529967287606,2021-12-29 11:42:18
58.3,24.1,19.7,22.9,18.8,42.9925,-0.4556,0.048,66.4529967287606,2021-12-29 11:42:28
58.3,24.1,20,23.3,19.2,42.9576,-0.4556,0.0594,67.0940222689753,2021-12-29 11:42:38
58.3,24.1,19.7,22.9,18.8,42.9112,-0.4556,0.0363,66.4529967287606,2021-12-29 11:42:48
58.2,24.1,19.7,22.9,18.8,42.8764,-0.4556,0.0526,66.4529967287606,2021-12-29 11:42:58
58.2,24.1,19.7,22.9,18.8,42.8764,-0.4568,0.0396,66.4529967287606,2021-12-29 11:43:08
58.2,24.1,20,23.6,19.2,42.888,-0.4568,0.065,67.0940222689753,2021-12-29 11:43:18
58.2,24.1,20,23.3,19.2,42.9228,-0.4568,0.0518,67.0940222689753,2021-12-29 11:43:28
59,26,20.4,23.6,19.5,42.946,-0.4568,0.0576,67.9487229892617,2021-12-29 11:43:38
58.2,24.1,19.7,22.9,18.3,42.9576,-0.4568,0.0439,66.4529967287606,2021-12-29 11:43:48
58.2,24.1,19.7,22.9,18.8,42.9576,-0.4568,0.0442,66.4529967287606,2021-12-29 11:43:58
58.2,24.1,19.7,22.9,18.8,42.9344,-0.4556,0.0396,66.4529967287606,2021-12-29 11:44:08
58.2,24.2,19.7,23,18.8,42.8996,-0.4556,0.0434,66.4529967287606,2021-12-29 11:44:18
58.2,24.2,19.7,23,18.8,42.8416,-0.4556,0.0373,66.4529967287606,2021-12-29 11:44:28
58.2,24.2,20.4,23.6,19.2,42.83,-0.4556,0.0267,67.9487229892617,2021-12-29 11:44:38
58.1,24.2,20.4,23.6,19.2,42.8416,-0.4568,0.0282,67.9487229892617,2021-12-29 11:44:48
58.1,24.2,20.7,23.9,19.6,42.8416,-0.4556,0.0338,68.5897485294764,2021-12-29 11:44:58
58.9,26,21.5,24.6,20.3,42.8416,-0.4568,0.0379,70.2991499700491,2021-12-29 11:45:08
58.1,24.2,20.4,23.6,19.2,42.8416,-0.4568,0.0452,67.9487229892617,2021-12-29 11:45:18
58.1,24.1,20,23.3,18.3,42.8416,-0.4568,0.0406,67.0940222689753,2021-12-29 11:45:28
58.1,24.1,19.7,22.9,18.3,42.8416,-0.4568,0.0488,66.4529967287606,2021-12-29 11:45:38
58.1,24.1,19.7,22.9,18.7,42.8648,-0.4568,0.0391,66.4529967287606,2021-12-29 11:45:48
58.1,24.1,19.7,22.9,18.8,42.8532,-0.4556,0.0196,66.4529967287606,2021-12-29 11:45:58
58.1,24.1,19.7,22.9,18.7,42.8184,-0.4556,0.0313,66.4529967287606,2021-12-29 11:46:08
58.1,24.1,20,23.3,19.2,42.83,-0.4568,0.0495,67.0940222689753,2021-12-29 11:46:18
58.1,24.1,20,23.3,18.7,42.8416,-0.4556,0.0627,67.0940222689753,2021-12-29 11:46:28
58.1,24.1,20,23.3,18.7,42.83,-0.4568,0.0333,67.0940222689753,2021-12-29 11:46:38
58.9,26,20.8,23.9,19.9,42.8416,-0.4568,0.0429,68.803423709548,2021-12-29 11:46:48
58.1,24.1,19.7,22.9,18.7,42.8648,-0.4568,0.0528,66.4529967287606,2021-12-29 11:46:58
58.1,24.2,19.7,23.3,18.8,42.8416,-0.4568,0.0401,66.4529967287606,2021-12-29 11:47:08
58.1,24.2,20,23.3,19.2,42.8648,-0.4568,0.0361,67.0940222689753,2021-12-29 11:47:18
58.1,24.1,19.7,22.9,18.7,42.9228,-0.4568,0.0193,66.4529967287606,2021-12-29 11:47:28
58.1,24.2,19.7,23,18.8,42.9693,-0.4556,0.0543,66.4529967287606,2021-12-29 11:47:38
58.1,24.2,19.7,23.3,18.8,43.0273,-0.4556,0.0516,66.4529967287606,2021-12-29 11:47:48
58.1,24.2,20,23.6,19.2,43.0853,-0.4556,0.0198,67.0940222689753,2021-12-29 11:47:58
58.1,24.2,20,23.3,19.2,43.1085,-0.4556,0.0518,67.0940222689753,2021-12-29 11:48:08
58.1,24.2,19.3,22.7,18.4,43.1085,-0.4556,0.0549,65.5982960084742,2021-12-29 11:48:18
58.9,26,20.8,24.3,19.9,43.1085,-0.4556,0.0668,68.803423709548,2021-12-29 11:48:28
58.1,24.2,20,23.3,19.2,43.1549,-0.4568,0.0584,67.0940222689753,2021-12-29 11:48:38
58.1,24.2,20.4,23.6,19.2,43.1782,-0.4568,0.0764,67.9487229892617,2021-12-29 11:48:48
58.2,24.2,19.4,22.7,18.4,43.213,-0.4568,0.0556,65.8119711885458,2021-12-29 11:48:58
58.1,24.1,19.7,22.9,18.8,43.2014,-0.4568,0.0554,66.4529967287606,2021-12-29 11:49:08
58.1,24.1,19.7,22.9,18.8,43.2014,-0.4556,0.068,66.4529967287606,2021-12-29 11:49:18
58.1,24.1,19.3,22.6,18.3,43.1898,-0.4556,0.0551,65.5982960084742,2021-12-29 11:49:28
58.2,24.2,19,22.4,18,43.1665,-0.4556,0.0635,64.9572704682594,2021-12-29 11:49:38
58.1,24.1,19,22,17.9,43.1433,-0.4556,0.0571,64.9572704682594,2021-12-29 11:49:48
58.1,24.2,19.3,22.7,18.4,43.1201,-0.4556,0.0538,65.5982960084742,2021-12-29 11:49:58
58.9,26,20.1,23.3,19.1,43.0737,-0.4556,0.0754,67.3076974490469,2021-12-29 11:50:08
58.1,24.1,19.7,22.9,18.8,43.0389,-0.4556,0.0627,66.4529967287606,2021-12-29 11:50:18
58.1,24.1,20,23.3,19.2,43.0273,-0.4568,0.0587,67.0940222689753,2021-12-29 11:50:28
58.1,24.1,20.4,23.6,19.2,43.0157,-0.4568,0.0543,67.9487229892617,2021-12-29 11:50:38
58.1,24.1,20.7,23.9,19.6,43.0041,-0.4568,0.0437,68.5897485294764,2021-12-29 11:50:48
58.1,24.1,21.4,24.5,20,42.9925,-0.4568,0.0528,70.0854747899776,2021-12-29 11:50:58
58.1,24.1,22.1,25.4,21.3,43.0041,-0.4568,0.0526,71.5812010504787,2021-12-29 11:51:08
58.1,24.1,22.5,25.7,21.3,42.9809,-0.4556,0.0566,72.435901770765,2021-12-29 11:51:18
