humidity,temp,PM2_5,PM10_0,datetime
66.4,31.6,16.9,18.9,2021-09-25 18:31:50
66.5,31.6,16.9,18.9,2021-09-25 18:31:55
66.4,31.6,16.9,18.9,2021-09-25 18:32:00
63.5,31.9,16.5,18.9,2021-09-25 18:32:05
66.4,31.6,16.9,18.9,2021-09-25 18:32:10
66.4,31.6,17.3,19.2,2021-09-25 18:32:15
66.4,31.6,16.9,18.9,2021-09-25 18:32:20
66.4,31.6,16.9,18.9,2021-09-25 18:32:25
66.4,31.6,16.9,18.9,2021-09-25 18:32:30
66.4,31.6,16.9,18.9,2021-09-25 18:32:35
66.4,31.6,16.9,18.9,2021-09-25 18:32:40
66.4,31.6,16.9,18.9,2021-09-25 18:32:45
63.5,31.9,16.5,18.9,2021-09-25 18:32:50
66.4,31.6,16.9,18.9,2021-09-25 18:32:55
66.4,31.6,16.9,18.9,2021-09-25 18:33:00
66.4,31.6,16.9,18.9,2021-09-25 18:33:05
66.4,31.6,16.9,18.9,2021-09-25 18:33:10
66.4,31.6,16.9,18.9,2021-09-25 18:33:15
66.4,31.6,17.3,19.2,2021-09-25 18:33:20
66.4,31.6,16.9,18.9,2021-09-25 18:33:25
66.4,31.6,16.9,18.9,2021-09-25 18:33:30
66.4,31.6,16.9,18.9,2021-09-25 18:33:35
63.5,31.9,16.5,18.9,2021-09-25 18:33:40
66.4,31.6,16.6,18.5,2021-09-25 18:33:45
66.4,31.6,16.6,18.5,2021-09-25 18:33:50
66.4,31.6,16.6,18.5,2021-09-25 18:33:55
66.4,31.6,16.6,18.5,2021-09-25 18:34:00
66.4,31.6,16.6,18.5,2021-09-25 18:34:05
66.4,31.6,16.6,18.5,2021-09-25 18:34:10
66.4,31.6,16.6,18.5,2021-09-25 18:34:15
66.4,31.6,16.6,18.5,2021-09-25 18:34:20
66.4,31.6,16.9,18.9,2021-09-25 18:34:25
63.5,31.9,16.2,18.6,2021-09-25 18:34:30
66.4,31.6,16.6,18.5,2021-09-25 18:34:35
66.4,31.6,16.6,18.5,2021-09-25 18:34:40
66.4,31.6,16.6,18.9,2021-09-25 18:34:45
66.4,31.6,16.6,18.5,2021-09-25 18:34:50
66.4,31.6,16.9,18.9,2021-09-25 18:34:55
66.4,31.6,16.6,18.5,2021-09-25 18:35:00
66.4,31.6,16.6,18.5,2021-09-25 18:35:05
66.4,31.6,16.9,19.2,2021-09-25 18:35:10
66.4,31.6,16.9,18.9,2021-09-25 18:35:15
63.5,31.9,16.2,18.6,2021-09-25 18:35:20
66.4,31.6,16.6,18.5,2021-09-25 18:35:25
66.4,31.6,16.6,18.5,2021-09-25 18:35:30
66.4,31.6,16.2,18.2,2021-09-25 18:35:35
66.4,31.6,16.2,18.2,2021-09-25 18:35:40
66.4,31.6,16.6,18.5,2021-09-25 18:35:45
66.4,31.6,16.6,18.5,2021-09-25 18:35:50
66.4,31.6,16.6,18.5,2021-09-25 18:35:55
66.4,31.6,16.6,18.5,2021-09-25 18:36:00
66.4,31.6,16.6,18.5,2021-09-25 18:36:05
63.5,31.9,15.8,18.3,2021-09-25 18:36:10
66.4,31.6,16.6,18.5,2021-09-25 18:36:15
66.4,31.6,16.9,18.9,2021-09-25 18:36:20
66.4,31.6,16.9,18.9,2021-09-25 18:36:25
66.4,31.6,16.9,18.9,2021-09-25 18:36:30
66.4,31.6,17.3,19.2,2021-09-25 18:36:35
66.4,31.6,17.3,19.2,2021-09-25 18:36:40
66.4,31.6,17.3,19.2,2021-09-25 18:36:45
66.4,31.6,16.9,18.9,2021-09-25 18:36:50
66.4,31.6,17.3,19.2,2021-09-25 18:36:55
63.5,31.9,16.9,19.2,2021-09-25 18:37:00
66.4,31.6,16.9,18.9,2021-09-25 18:37:05
66.4,31.6,16.9,18.9,2021-09-25 18:37:10
66.4,31.6,16.9,18.9,2021-09-25 18:37:15
66.4,31.6,16.9,18.9,2021-09-25 18:37:20
66.4,31.6,16.9,18.9,2021-09-25 18:37:25
66.4,31.6,16.9,18.9,2021-09-25 18:37:30
66.5,31.6,16.6,18.5,2021-09-25 18:37:35
66.5,31.6,16.6,18.5,2021-09-25 18:37:40
66.5,31.6,16.6,18.5,2021-09-25 18:37:45
63.6,31.9,16.2,18.6,2021-09-25 18:37:50
66.5,31.6,16.6,18.5,2021-09-25 18:37:55
66.5,31.6,16.6,18.5,2021-09-25 18:38:00
66.5,31.6,16.9,18.9,2021-09-25 18:38:05
66.5,31.6,16.9,18.9,2021-09-25 18:38:10
66.5,31.7,17,18.9,2021-09-25 18:38:15
66.4,31.6,16.9,18.9,2021-09-25 18:38:20
66.4,31.6,16.9,18.9,2021-09-25 18:38:25
66.4,31.6,16.6,18.5,2021-09-25 18:38:30
66.4,31.6,16.9,18.9,2021-09-25 18:38:35
63.5,31.9,16.5,18.9,2021-09-25 18:38:40
66.4,31.6,16.9,18.9,2021-09-25 18:38:45
66.4,31.6,16.9,18.9,2021-09-25 18:38:50
66.4,31.6,16.9,18.9,2021-09-25 18:38:55
66.4,31.6,16.9,18.9,2021-09-25 18:39:00
66.4,31.6,16.6,18.5,2021-09-25 18:39:05
66.4,31.6,16.6,18.5,2021-09-25 18:39:10
66.4,31.6,16.6,18.5,2021-09-25 18:39:15
66.5,31.6,16.9,18.9,2021-09-25 18:39:20
66.5,31.6,16.9,18.9,2021-09-25 18:39:25
63.6,31.9,16.5,18.9,2021-09-25 18:39:30
66.5,31.6,16.9,18.9,2021-09-25 18:39:35
66.5,31.6,16.9,18.9,2021-09-25 18:39:40
66.5,31.7,17,18.9,2021-09-25 18:39:45
66.5,31.7,17,18.9,2021-09-25 18:39:50
66.5,31.7,17,18.9,2021-09-25 18:39:55
66.5,31.6,16.9,18.9,2021-09-25 18:40:00
66.5,31.7,17.3,19.2,2021-09-25 18:40:05
66.5,31.7,17.3,19.2,2021-09-25 18:40:10
63.6,32,16.9,19.3,2021-09-25 18:40:15
66.5,31.7,17,18.9,2021-09-25 18:40:20
66.5,31.7,17,18.9,2021-09-25 18:40:25
66.5,31.7,17,19.2,2021-09-25 18:40:30
66.5,31.7,16.6,18.6,2021-09-25 18:40:35
66.5,31.7,17,18.9,2021-09-25 18:40:40
66.5,31.7,17,18.9,2021-09-25 18:40:45
66.5,31.7,16.6,18.6,2021-09-25 18:40:50
66.5,31.7,16.6,18.6,2021-09-25 18:40:55
66.5,31.7,16.6,18.6,2021-09-25 18:41:00
63.6,32,16.2,18.6,2021-09-25 18:41:05
66.5,31.7,16.6,18.6,2021-09-25 18:41:10
66.5,31.7,16.3,18.3,2021-09-25 18:41:15
66.5,31.7,16.3,18.3,2021-09-25 18:41:20
66.5,31.7,16.3,18.3,2021-09-25 18:41:25
66.5,31.7,16.6,18.6,2021-09-25 18:41:30
66.5,31.7,16.6,18.6,2021-09-25 18:41:35
66.5,31.7,16.6,18.6,2021-09-25 18:41:40
66.5,31.7,17,18.9,2021-09-25 18:41:45
66.5,31.7,17,18.9,2021-09-25 18:41:51
63.6,32,16.9,19.3,2021-09-25 18:41:55
66.5,31.7,17,18.9,2021-09-25 18:42:00
66.5,31.7,17,18.9,2021-09-25 18:42:05
66.5,31.7,17,18.9,2021-09-25 18:42:10
66.5,31.7,17.3,19.2,2021-09-25 18:42:15
66.5,31.7,17.3,19.2,2021-09-25 18:42:20
66.5,31.7,17.3,19.2,2021-09-25 18:42:25
66.5,31.7,17.3,19.2,2021-09-25 18:42:30
66.5,31.7,17,18.9,2021-09-25 18:42:51
66.5,31.7,16.6,18.6,2021-09-25 18:42:55
66.4,31.7,16.9,18.9,2021-09-25 18:43:00
66.4,31.7,16.9,18.9,2021-09-25 18:43:05
66.4,31.7,16.6,18.6,2021-09-25 18:43:10
66.4,31.7,16.6,18.6,2021-09-25 18:43:15
66.4,31.7,16.6,18.6,2021-09-25 18:43:20
66.4,31.7,16.6,18.6,2021-09-25 18:43:25
66.4,31.7,16.2,18.3,2021-09-25 18:43:30
63.5,32,15.8,18.3,2021-09-25 18:43:35
66.4,31.7,16.6,18.6,2021-09-25 18:43:40
66.4,31.7,16.6,18.6,2021-09-25 18:43:45
66.4,31.7,16.6,18.6,2021-09-25 18:43:50
66.4,31.7,16.6,18.6,2021-09-25 18:43:55
66.4,31.7,16.6,18.6,2021-09-25 18:44:00
66.4,31.7,16.6,18.6,2021-09-25 18:44:05
66.4,31.7,16.6,18.6,2021-09-25 18:44:10
66.4,31.7,16.9,18.9,2021-09-25 18:44:15
63.5,32,16.5,19,2021-09-25 18:44:20
66.4,31.7,16.9,18.9,2021-09-25 18:44:25
66.4,31.7,16.9,18.9,2021-09-25 18:44:30
66.4,31.7,16.6,18.6,2021-09-25 18:44:35
66.4,31.7,16.6,18.6,2021-09-25 18:44:40
66.4,31.7,16.9,18.9,2021-09-25 18:44:45
66.4,31.7,16.9,18.9,2021-09-25 18:44:50
66.4,31.7,16.9,18.9,2021-09-25 18:44:55
66.4,31.7,17.3,19.2,2021-09-25 18:45:00
66.4,31.7,17.3,19.2,2021-09-25 18:45:05
63.5,32,16.9,19.3,2021-09-25 18:45:10
66.4,31.7,17.3,19.2,2021-09-25 18:45:15
66.4,31.7,17.3,19.2,2021-09-25 18:45:20
66.4,31.7,17.3,19.2,2021-09-25 18:45:25
66.4,31.7,17.3,19.2,2021-09-25 18:45:30
66.4,31.7,17.3,19.2,2021-09-25 18:45:35
66.4,31.7,17.3,19.2,2021-09-25 18:45:40
66.4,31.7,17.3,19.2,2021-09-25 18:45:45
66.4,31.7,17.6,19.5,2021-09-25 18:45:50
66.4,31.7,17.6,19.5,2021-09-25 18:45:55
63.5,32,17.2,19.6,2021-09-25 18:46:00
66.3,31.7,17.6,19.5,2021-09-25 18:46:05
66.3,31.7,17.3,19.2,2021-09-25 18:46:10
66.3,31.7,17.3,19.2,2021-09-25 18:46:15
66.3,31.7,17.3,19.2,2021-09-25 18:46:21
66.3,31.7,17.3,19.2,2021-09-25 18:46:25
66.3,31.7,17.3,19.2,2021-09-25 18:46:30
66.3,31.7,17.3,19.2,2021-09-25 18:46:35
66.3,31.7,17.3,19.2,2021-09-25 18:46:40
66.3,31.7,17.3,19.2,2021-09-25 18:46:45
63.5,32,16.9,19.3,2021-09-25 18:46:50
66.3,31.7,17.3,19.2,2021-09-25 18:46:55
66.3,31.7,17.3,19.2,2021-09-25 18:47:00
66.3,31.7,17.3,19.2,2021-09-25 18:47:05
66.3,31.7,17.3,19.2,2021-09-25 18:47:10
66.3,31.7,17.3,19.2,2021-09-25 18:47:15
66.3,31.7,17.3,19.2,2021-09-25 18:47:20
66.3,31.7,17.3,19.2,2021-09-25 18:47:25
66.3,31.7,16.9,18.9,2021-09-25 18:47:30
66.3,31.7,17.3,19.2,2021-09-25 18:47:35
63.5,32,16.9,19.3,2021-09-25 18:47:40
66.3,31.7,16.9,18.9,2021-09-25 18:47:45
66.3,31.7,16.9,19.2,2021-09-25 18:47:51
66.3,31.7,16.9,19.2,2021-09-25 18:47:55
66.3,31.7,17.3,19.2,2021-09-25 18:48:00
66.3,31.7,17.3,19.2,2021-09-25 18:48:05
66.3,31.7,17.3,19.2,2021-09-25 18:48:10
66.3,31.7,17.3,19.2,2021-09-25 18:48:15
66.3,31.7,17.3,19.2,2021-09-25 18:48:20
66.3,31.7,17.3,19.2,2021-09-25 18:48:25
63.5,32,16.9,19.3,2021-09-25 18:48:30
66.3,31.7,17.3,19.2,2021-09-25 18:48:35
66.3,31.7,16.9,18.9,2021-09-25 18:48:40
66.3,31.7,17.3,19.2,2021-09-25 18:48:45
66.3,31.7,16.9,18.9,2021-09-25 18:48:50
66.3,31.7,16.9,18.9,2021-09-25 18:48:55
66.3,31.7,16.9,18.9,2021-09-25 18:49:00
66.3,31.7,16.9,18.9,2021-09-25 18:49:05
66.3,31.7,16.9,18.9,2021-09-25 18:49:10
63.5,32,16.5,19,2021-09-25 18:49:15
66.3,31.7,16.9,18.9,2021-09-25 18:49:20
66.3,31.7,16.9,18.9,2021-09-25 18:49:25
66.3,31.7,16.6,18.6,2021-09-25 18:49:30
66.3,31.7,16.9,18.9,2021-09-25 18:49:35
66.3,31.7,17.3,19.2,2021-09-25 18:49:40
66.3,31.7,16.9,18.9,2021-09-25 18:49:45
66.3,31.7,17.3,19.2,2021-09-25 18:49:51
66.3,31.7,17.3,19.2,2021-09-25 18:49:55
66.3,31.7,17.3,19.2,2021-09-25 18:50:00
63.5,32,16.9,19.3,2021-09-25 18:50:05
66.3,31.7,16.9,18.9,2021-09-25 18:50:10
66.3,31.7,16.6,18.6,2021-09-25 18:50:15
66.4,31.7,16.9,18.9,2021-09-25 18:50:20
66.3,31.7,16.9,18.9,2021-09-25 18:50:25
66.3,31.7,16.9,18.9,2021-09-25 18:50:30
66.3,31.7,16.9,18.9,2021-09-25 18:50:35
66.3,31.7,16.9,18.9,2021-09-25 18:50:40
66.3,31.7,16.9,18.9,2021-09-25 18:50:45
66.3,31.7,16.6,18.6,2021-09-25 18:50:50
63.5,32,16.5,19,2021-09-25 18:50:55
66.3,31.7,16.9,18.9,2021-09-25 18:51:00
66.3,31.7,16.9,18.9,2021-09-25 18:51:05
66.3,31.7,17.3,19.2,2021-09-25 18:51:10
66.3,31.7,17.3,19.2,2021-09-25 18:51:15
66.3,31.7,17.3,19.2,2021-09-25 18:51:21
66.3,31.7,17.6,19.5,2021-09-25 18:51:25
66.3,31.7,17.3,19.2,2021-09-25 18:51:30
66.3,31.7,17.3,19.2,2021-09-25 18:51:35
66.3,31.7,17.3,19.2,2021-09-25 18:51:40
63.5,32,17.2,19.6,2021-09-25 18:51:45
66.3,31.7,17.6,19.5,2021-09-25 18:51:50
66.3,31.7,17.6,19.5,2021-09-25 18:51:55
66.3,31.7,17.6,19.5,2021-09-25 18:52:00
66.3,31.7,17.3,19.2,2021-09-25 18:52:05
66.3,31.7,17.6,19.5,2021-09-25 18:52:10
66.3,31.7,17.6,19.5,2021-09-25 18:52:15
66.3,31.7,17.6,19.5,2021-09-25 18:52:20
66.3,31.7,17.6,19.5,2021-09-25 18:52:25
66.3,31.7,17.6,19.5,2021-09-25 18:52:30
63.5,32,17.2,19.6,2021-09-25 18:52:35
66.3,31.7,17.6,19.5,2021-09-25 18:52:40
66.3,31.7,17.6,19.5,2021-09-25 18:52:45
66.3,31.7,17.3,19.2,2021-09-25 18:52:50
66.4,31.7,17.3,19.2,2021-09-25 18:52:55
66.4,31.7,17.6,19.5,2021-09-25 18:53:00
66.4,31.7,17.6,19.5,2021-09-25 18:53:05
66.4,31.7,17.3,19.2,2021-09-25 18:53:10
66.4,31.7,17.3,19.2,2021-09-25 18:53:15
66.4,31.7,17.3,19.2,2021-09-25 18:53:20
63.5,32,16.9,19.3,2021-09-25 18:53:25
66.3,31.7,17.3,19.2,2021-09-25 18:53:30
66.3,31.7,17.3,19.2,2021-09-25 18:53:35
66.3,31.7,17.6,19.5,2021-09-25 18:53:40
66.3,31.7,17.6,19.5,2021-09-25 18:53:45
66.3,31.7,17.6,19.5,2021-09-25 18:53:50
66.3,31.7,17.6,19.5,2021-09-25 18:53:55
66.3,31.7,17.3,19.2,2021-09-25 18:54:00
66.3,31.7,17.3,19.2,2021-09-25 18:54:05
63.5,32,16.9,19.3,2021-09-25 18:54:10
66.3,31.7,17.3,19.2,2021-09-25 18:54:15
66.3,31.7,17.3,19.2,2021-09-25 18:54:20
66.3,31.7,17.3,19.2,2021-09-25 18:54:25
66.3,31.7,17.3,19.2,2021-09-25 18:54:30
66.3,31.7,16.9,18.9,2021-09-25 18:54:35
66.3,31.7,17.3,19.2,2021-09-25 18:54:40
66.3,31.7,17.3,19.2,2021-09-25 18:54:45
66.3,31.7,17.3,19.2,2021-09-25 18:54:50
66.3,31.7,17.3,19.2,2021-09-25 18:54:55
63.5,32,16.5,19,2021-09-25 18:55:00
66.3,31.7,17.3,19.2,2021-09-25 18:55:05
66.3,31.7,17.3,19.2,2021-09-25 18:55:10
66.3,31.7,17.6,19.5,2021-09-25 18:55:15
66.3,31.7,17.6,19.5,2021-09-25 18:55:20
66.3,31.7,17.6,19.5,2021-09-25 18:55:25
66.3,31.7,17.6,19.5,2021-09-25 18:55:30
66.3,31.7,17.6,19.5,2021-09-25 18:55:35
66.3,31.7,17.6,19.5,2021-09-25 18:55:40
66.3,31.7,17.6,19.5,2021-09-25 18:55:45
63.5,32,17.2,19.6,2021-09-25 18:55:50
66.3,31.7,17.6,19.5,2021-09-25 18:55:55
66.3,31.7,17.6,19.5,2021-09-25 18:56:00
66.3,31.7,17.6,19.5,2021-09-25 18:56:05
66.3,31.7,17.6,19.5,2021-09-25 18:56:10
66.3,31.7,17.6,19.5,2021-09-25 18:56:15
66.3,31.7,17.6,19.5,2021-09-25 18:56:20
66.3,31.7,17.6,19.5,2021-09-25 18:56:25
66.3,31.7,17.6,19.5,2021-09-25 18:56:30
66.3,31.7,17.3,19.2,2021-09-25 18:56:35
63.5,32,16.9,19.3,2021-09-25 18:56:40
66.3,31.7,17.3,19.2,2021-09-25 18:56:45
66.3,31.7,17.3,19.2,2021-09-25 18:56:50
66.3,31.7,17.3,19.2,2021-09-25 18:56:55
66.3,31.7,17.3,19.2,2021-09-25 18:57:00
66.3,31.7,16.9,18.9,2021-09-25 18:57:06
66.3,31.7,17.3,19.5,2021-09-25 18:57:10
66.3,31.7,17.3,19.2,2021-09-25 18:57:15
66.3,31.7,16.9,18.9,2021-09-25 18:57:20
66.3,31.7,17.3,19.2,2021-09-25 18:57:25
63.5,32,16.5,19,2021-09-25 18:57:30
66.3,31.7,17.3,19.2,2021-09-25 18:57:35
66.3,31.7,17.3,19.2,2021-09-25 18:57:40
66.3,31.7,17.3,19.2,2021-09-25 18:57:45
66.3,31.7,17.3,19.2,2021-09-25 18:57:50
66.3,31.7,17.3,19.2,2021-09-25 18:57:55
66.3,31.7,17.6,19.5,2021-09-25 18:58:00
66.3,31.7,17.6,19.5,2021-09-25 18:58:05
66.3,31.7,17.6,19.5,2021-09-25 18:58:10
66.3,31.7,18,20.1,2021-09-25 18:58:15
63.5,32,17.6,20.2,2021-09-25 18:58:20
66.2,31.7,17.6,19.5,2021-09-25 18:58:25
66.2,31.7,17.9,20.1,2021-09-25 18:58:30
66.2,31.7,17.6,19.5,2021-09-25 18:58:35
66.2,31.7,17.6,19.5,2021-09-25 18:58:40
66.2,31.7,17.6,19.5,2021-09-25 18:58:45
66.2,31.7,17.6,19.5,2021-09-25 18:58:50
66.2,31.7,17.6,19.5,2021-09-25 18:58:55
66.2,31.7,17.6,19.5,2021-09-25 18:59:00
66.2,31.7,17.6,19.5,2021-09-25 18:59:05
63.4,32,16.9,19.3,2021-09-25 18:59:10
66.2,31.7,16.9,18.9,2021-09-25 18:59:15
66.2,31.7,16.9,19.2,2021-09-25 18:59:20
66.2,31.7,16.9,18.9,2021-09-25 18:59:25
66.2,31.7,16.6,18.6,2021-09-25 18:59:30
66.2,31.7,16.9,18.9,2021-09-25 18:59:35
66.2,31.7,16.9,18.9,2021-09-25 18:59:40
66.2,31.7,16.9,18.9,2021-09-25 18:59:45
66.2,31.7,16.9,18.9,2021-09-25 18:59:50
66.2,31.7,17.3,19.2,2021-09-25 18:59:55
63.4,32,16.9,19.3,2021-09-25 19:00:00
66.2,31.7,17.3,19.2,2021-09-25 19:00:05
66.2,31.7,17.3,19.2,2021-09-25 19:00:10
66.2,31.7,17.3,19.2,2021-09-25 19:00:15
66.2,31.7,17.3,19.2,2021-09-25 19:00:20
66.2,31.7,17.6,19.5,2021-09-25 19:00:25
66.2,31.7,17.6,19.5,2021-09-25 19:00:30
66.2,31.7,17.6,19.5,2021-09-25 19:00:35
66.2,31.7,17.3,19.2,2021-09-25 19:00:40
66.2,31.7,17.3,19.2,2021-09-25 19:00:45
63.4,32,16.9,19.3,2021-09-25 19:00:50
66.2,31.7,17.2,19.2,2021-09-25 19:00:55
66.2,31.7,17.3,19.2,2021-09-25 19:01:00
66.2,31.7,16.9,18.9,2021-09-25 19:01:05
66.2,31.7,17.2,19.2,2021-09-25 19:01:10
66.2,31.7,17.3,19.2,2021-09-25 19:01:15
66.2,31.7,17.2,19.2,2021-09-25 19:01:20
66.2,31.7,17.2,19.2,2021-09-25 19:01:25
66.2,31.7,16.9,18.9,2021-09-25 19:01:30
66.2,31.7,16.9,18.9,2021-09-25 19:01:35
63.4,32,16.5,19,2021-09-25 19:01:40
66.2,31.7,16.5,18.6,2021-09-25 19:01:45
66.2,31.7,16.5,18.6,2021-09-25 19:01:50
66.1,31.7,16.5,18.6,2021-09-25 19:01:55
66.1,31.7,16.5,18.6,2021-09-25 19:02:00
66.1,31.7,16.5,18.6,2021-09-25 19:02:05
66.1,31.7,16.5,18.6,2021-09-25 19:02:10
66.1,31.7,16.5,18.6,2021-09-25 19:02:15
66.1,31.7,16.9,18.9,2021-09-25 19:02:20
66.1,31.7,16.5,18.6,2021-09-25 19:02:25
63.4,32,16.2,18.6,2021-09-25 19:02:30
66.1,31.7,16.9,18.9,2021-09-25 19:02:35
66.1,31.7,16.9,18.9,2021-09-25 19:02:40
66.1,31.7,16.9,18.9,2021-09-25 19:02:45
66.1,31.7,17.2,19.2,2021-09-25 19:02:50
66.1,31.7,17.2,19.2,2021-09-25 19:02:55
66.1,31.7,17.2,19.2,2021-09-25 19:03:00
66.2,31.7,17.2,19.2,2021-09-25 19:03:05
66.1,31.7,17.2,19.2,2021-09-25 19:03:10
66.1,31.7,17.2,19.2,2021-09-25 19:03:15
63.4,32,17.2,19.6,2021-09-25 19:03:21
66.1,31.7,17.6,19.5,2021-09-25 19:03:25
66.1,31.7,17.2,19.2,2021-09-25 19:03:30
66.1,31.7,17.2,19.2,2021-09-25 19:03:36
66.1,31.7,17.2,19.2,2021-09-25 19:03:40
66.1,31.7,17.2,19.2,2021-09-25 19:03:45
66.1,31.7,17.2,19.2,2021-09-25 19:03:50
66.1,31.7,16.9,18.9,2021-09-25 19:03:55
66.1,31.7,16.9,18.9,2021-09-25 19:04:00
66.1,31.7,16.9,18.9,2021-09-25 19:04:05
63.4,32,16.9,19.3,2021-09-25 19:04:10
66.1,31.7,17.2,19.2,2021-09-25 19:04:15
66.1,31.7,17.2,19.2,2021-09-25 19:04:20
66.1,31.7,17.2,19.2,2021-09-25 19:04:25
66.1,31.7,17.2,19.2,2021-09-25 19:04:30
66.1,31.7,17.2,19.2,2021-09-25 19:04:35
66.1,31.7,17.2,19.2,2021-09-25 19:04:40
66.1,31.7,17.2,19.2,2021-09-25 19:04:45
66.1,31.7,17.2,19.2,2021-09-25 19:04:54
66.1,31.7,17.6,19.5,2021-09-25 19:04:56
63.4,32,16.9,19.3,2021-09-25 19:05:00
66.1,31.7,17.2,19.2,2021-09-25 19:05:05
66.1,31.7,17.2,19.2,2021-09-25 19:05:10
66.1,31.7,16.9,18.9,2021-09-25 19:05:15
66.1,31.7,16.9,18.9,2021-09-25 19:05:20
66.1,31.7,17.2,19.2,2021-09-25 19:05:25
66.1,31.7,17.2,19.2,2021-09-25 19:05:30
66.1,31.7,17.2,19.2,2021-09-25 19:05:35
66.1,31.7,17.2,19.2,2021-09-25 19:05:40
66.1,31.7,17.2,19.2,2021-09-25 19:05:45
63.4,32,16.9,19.3,2021-09-25 19:05:50
66.1,31.7,16.9,18.9,2021-09-25 19:05:55
66.1,31.7,16.9,18.9,2021-09-25 19:06:00
66.1,31.7,16.9,18.9,2021-09-25 19:06:22
66.1,31.7,16.9,18.9,2021-09-25 19:06:25
66.1,31.7,17.2,19.2,2021-09-25 19:06:30
66.1,31.7,16.9,18.9,2021-09-25 19:06:35
63.4,32,16.9,19.3,2021-09-25 19:06:40
66.1,31.7,17.2,19.2,2021-09-25 19:06:45
66.1,31.7,17.2,19.2,2021-09-25 19:06:50
66.2,31.7,17.2,19.2,2021-09-25 19:06:55
66.2,31.7,17.2,19.2,2021-09-25 19:07:00
66.1,31.7,17.2,19.2,2021-09-25 19:07:07
66.1,31.7,17.2,19.2,2021-09-25 19:07:10
66.1,31.7,17.2,19.2,2021-09-25 19:07:15
66.1,31.7,16.9,18.9,2021-09-25 19:07:20
66.1,31.7,16.9,18.9,2021-09-25 19:07:25
63.4,32,16.5,19,2021-09-25 19:07:30
66.2,31.7,16.9,18.9,2021-09-25 19:07:35
66.2,31.7,16.9,18.9,2021-09-25 19:07:40
66.2,31.7,16.9,18.9,2021-09-25 19:07:45
66.2,31.7,16.9,18.9,2021-09-25 19:07:50
66.2,31.7,16.9,18.9,2021-09-25 19:07:55
66.2,31.7,16.9,18.9,2021-09-25 19:08:00
66.2,31.7,16.5,18.6,2021-09-25 19:08:05
66.2,31.7,16.5,18.6,2021-09-25 19:08:10
66.2,31.7,16.6,18.6,2021-09-25 19:08:15
63.4,32,16.5,19,2021-09-25 19:08:20
66.2,31.7,16.9,18.9,2021-09-25 19:08:25
66.2,31.7,16.5,18.6,2021-09-25 19:08:30
66.2,31.7,16.5,18.9,2021-09-25 19:08:35
66.2,31.7,16.5,18.6,2021-09-25 19:08:40
66.2,31.7,16.5,18.6,2021-09-25 19:08:45
66.2,31.7,16.5,18.6,2021-09-25 19:08:50
66.2,31.7,16.5,18.6,2021-09-25 19:08:55
66.2,31.7,16.5,18.6,2021-09-25 19:09:00
66.1,31.7,16.5,18.6,2021-09-25 19:09:05
63.4,32,16.2,18.6,2021-09-25 19:09:10
66.2,31.7,16.9,18.9,2021-09-25 19:09:15
66.2,31.7,16.5,18.6,2021-09-25 19:09:20
66.2,31.7,16.5,18.6,2021-09-25 19:09:25
66.2,31.7,16.9,18.9,2021-09-25 19:09:30
66.2,31.7,16.9,18.9,2021-09-25 19:09:35
66.2,31.7,16.9,18.9,2021-09-25 19:09:40
66.2,31.7,16.9,18.9,2021-09-25 19:09:45
66.2,31.7,16.9,18.9,2021-09-25 19:09:50
63.4,32,16.9,19.3,2021-09-25 19:09:55
66.2,31.7,17.2,19.2,2021-09-25 19:10:00
66.1,31.7,17.2,19.2,2021-09-25 19:10:05
66.1,31.7,17.2,19.2,2021-09-25 19:10:10
66.1,31.7,17.2,19.2,2021-09-25 19:10:15
66.1,31.7,17.2,19.2,2021-09-25 19:10:21
66.1,31.7,17.2,19.2,2021-09-25 19:10:25
66.1,31.7,17.2,19.2,2021-09-25 19:10:30
66.1,31.7,17.2,19.2,2021-09-25 19:10:35
66.1,31.7,17.2,19.2,2021-09-25 19:10:40
63.4,32,17.2,19.6,2021-09-25 19:10:45
66.1,31.7,17.2,19.2,2021-09-25 19:10:50
66.1,31.7,17.6,19.5,2021-09-25 19:10:55
66.1,31.7,17.6,19.5,2021-09-25 19:11:00
66.1,31.7,17.6,19.5,2021-09-25 19:11:05
66.1,31.7,17.6,19.5,2021-09-25 19:11:10
66.1,31.7,17.6,19.5,2021-09-25 19:11:15
63.4,32,16.5,19,2021-09-25 19:11:36
66.1,31.7,16.9,18.9,2021-09-25 19:11:40
66.1,31.7,16.9,18.9,2021-09-25 19:11:45
66.1,31.7,16.9,18.9,2021-09-25 19:11:50
66.1,31.7,16.9,18.9,2021-09-25 19:11:55
66.1,31.7,16.5,18.6,2021-09-25 19:12:00
66.1,31.7,16.5,18.6,2021-09-25 19:12:05
66.1,31.7,16.5,18.6,2021-09-25 19:12:10
66.1,31.7,16.5,18.6,2021-09-25 19:12:15
66.1,31.7,16.9,18.9,2021-09-25 19:12:20
63.4,32,16.5,19,2021-09-25 19:12:25
66,31.7,16.9,18.9,2021-09-25 19:12:30
66,31.7,16.9,18.9,2021-09-25 19:12:36
66,31.7,17.2,19.2,2021-09-25 19:12:40
66,31.7,17.2,19.2,2021-09-25 19:12:45
66,31.7,16.9,18.9,2021-09-25 19:12:50
66,31.7,17.2,19.2,2021-09-25 19:12:55
66,31.7,17.2,19.2,2021-09-25 19:13:00
66,31.7,17.2,19.5,2021-09-25 19:13:05
