humidity,temp,PM2_5,PM10_0,datetime
66.3,29.5,16.2,18.1,2021-09-26 00:15:26
66.3,29.5,15.9,17.8,2021-09-26 00:15:31
66.3,29.5,15.9,17.8,2021-09-26 00:15:36
66.3,29.5,15.9,17.8,2021-09-26 00:15:41
63.5,30.3,15.6,18,2021-09-26 00:15:46
66.3,29.5,15.9,17.8,2021-09-26 00:15:51
66.3,29.5,15.9,17.8,2021-09-26 00:15:56
66.3,29.5,15.9,17.8,2021-09-26 00:16:01
66.3,29.5,15.9,17.8,2021-09-26 00:16:06
66.3,29.5,15.9,17.8,2021-09-26 00:16:11
66.3,29.5,15.5,17.5,2021-09-26 00:16:16
66.3,29.5,15.9,17.8,2021-09-26 00:16:21
66.3,29.5,15.5,17.5,2021-09-26 00:16:26
66.3,29.5,15.5,17.5,2021-09-26 00:16:31
63.5,30.3,15.3,17.7,2021-09-26 00:16:36
66.3,29.5,15.9,17.8,2021-09-26 00:16:41
66.4,29.5,15.9,17.8,2021-09-26 00:16:46
66.4,29.5,15.5,17.5,2021-09-26 00:16:51
66.4,29.5,15.5,17.5,2021-09-26 00:16:56
66.4,29.5,15.5,17.5,2021-09-26 00:17:01
66.4,29.5,15.5,17.5,2021-09-26 00:17:06
66.4,29.5,15.5,17.5,2021-09-26 00:17:11
66.4,29.5,15.5,17.5,2021-09-26 00:17:16
63.5,30.3,15.3,17.7,2021-09-26 00:17:21
66.4,29.5,15.5,17.5,2021-09-26 00:17:26
66.4,29.5,15.5,17.5,2021-09-26 00:17:31
66.4,29.5,15.6,17.5,2021-09-26 00:17:36
66.4,29.5,15.6,17.5,2021-09-26 00:17:41
66.4,29.5,15.6,17.5,2021-09-26 00:17:46
66.4,29.5,15.9,17.8,2021-09-26 00:17:51
66.4,29.5,15.9,17.8,2021-09-26 00:17:56
66.4,29.5,15.9,17.8,2021-09-26 00:18:01
66.4,29.5,15.9,17.8,2021-09-26 00:18:06
63.5,30.3,15.6,18,2021-09-26 00:18:11
66.4,29.5,15.9,17.8,2021-09-26 00:18:16
66.4,29.5,15.9,17.8,2021-09-26 00:18:21
66.4,29.5,15.9,17.8,2021-09-26 00:18:26
66.4,29.5,15.9,17.8,2021-09-26 00:18:31
66.4,29.5,15.9,17.8,2021-09-26 00:18:36
66.4,29.5,15.9,17.8,2021-09-26 00:18:41
66.4,29.5,15.9,17.8,2021-09-26 00:18:46
66.4,29.5,15.9,17.8,2021-09-26 00:18:51
63.5,30.3,15.6,18,2021-09-26 00:18:56
66.4,29.5,16.2,18.1,2021-09-26 00:19:01
66.4,29.5,16.2,18.1,2021-09-26 00:19:06
66.4,29.5,16.2,18.1,2021-09-26 00:19:11
66.4,29.5,15.9,17.8,2021-09-26 00:19:16
66.4,29.5,15.9,17.8,2021-09-26 00:19:21
66.4,29.5,15.9,17.8,2021-09-26 00:19:26
66.4,29.5,16.2,18.1,2021-09-26 00:19:31
66.5,29.5,16.3,18.1,2021-09-26 00:19:36
66.4,29.5,16.2,18.1,2021-09-26 00:19:41
63.5,30.3,15.6,18,2021-09-26 00:19:46
66.5,29.5,15.9,17.8,2021-09-26 00:19:51
66.5,29.5,15.9,17.8,2021-09-26 00:19:56
66.5,29.5,15.9,17.8,2021-09-26 00:20:01
66.5,29.5,15.9,17.8,2021-09-26 00:20:06
66.5,29.5,16.3,18.1,2021-09-26 00:20:11
66.5,29.5,16.3,18.1,2021-09-26 00:20:16
66.5,29.5,16.3,18.1,2021-09-26 00:20:21
66.5,29.5,16.6,18.4,2021-09-26 00:20:27
63.6,30.3,16,18.4,2021-09-26 00:20:31
66.5,29.5,16.3,18.1,2021-09-26 00:20:36
66.5,29.5,16.3,18.1,2021-09-26 00:20:41
66.5,29.5,16.3,18.1,2021-09-26 00:20:46
66.5,29.5,16.3,18.1,2021-09-26 00:20:51
66.5,29.5,16.3,18.1,2021-09-26 00:20:56
66.5,29.5,16.3,18.1,2021-09-26 00:21:01
66.5,29.5,16.3,18.1,2021-09-26 00:21:06
66.5,29.5,16.3,18.1,2021-09-26 00:21:11
66.5,29.5,16.3,18.1,2021-09-26 00:21:16
63.6,30.3,16,18.4,2021-09-26 00:21:21
66.5,29.5,16.3,18.1,2021-09-26 00:21:26
66.5,29.5,16.3,18.1,2021-09-26 00:21:31
66.5,29.5,16.3,18.1,2021-09-26 00:21:36
66.5,29.5,16.3,18.1,2021-09-26 00:21:42
66.5,29.5,16.3,18.1,2021-09-26 00:21:46
66.5,29.5,16.3,18.1,2021-09-26 00:21:51
66.5,29.5,16.3,18.1,2021-09-26 00:21:56
66.5,29.5,16.3,18.1,2021-09-26 00:22:01
63.6,30.3,16,18.4,2021-09-26 00:22:06
66.6,29.5,16.3,18.1,2021-09-26 00:22:11
66.6,29.5,15.9,17.8,2021-09-26 00:22:16
66.6,29.5,15.9,17.8,2021-09-26 00:22:21
66.6,29.5,16.3,18.1,2021-09-26 00:22:26
66.6,29.5,16.3,18.1,2021-09-26 00:22:31
66.6,29.5,15.9,17.8,2021-09-26 00:22:36
66.6,29.5,15.9,17.8,2021-09-26 00:22:41
66.6,29.5,15.9,17.8,2021-09-26 00:22:46
63.6,30.3,16,18.4,2021-09-26 00:22:51
66.5,29.5,16.3,18.1,2021-09-26 00:22:56
66.5,29.5,16.3,18.1,2021-09-26 00:23:01
66.5,29.5,16.3,18.1,2021-09-26 00:23:06
66.5,29.5,16.3,18.1,2021-09-26 00:23:11
66.5,29.5,16.6,18.4,2021-09-26 00:23:16
66.5,29.5,16.3,18.1,2021-09-26 00:23:21
66.5,29.5,16.6,18.4,2021-09-26 00:23:27
66.5,29.5,16.3,18.1,2021-09-26 00:23:31
66.5,29.5,16.6,18.4,2021-09-26 00:23:36
63.6,30.3,16.4,18.7,2021-09-26 00:23:41
66.5,29.5,16.6,18.4,2021-09-26 00:23:46
66.5,29.5,16.6,18.4,2021-09-26 00:23:51
66.5,29.5,16.6,18.4,2021-09-26 00:23:56
66.5,29.5,16.6,18.4,2021-09-26 00:24:01
66.5,29.5,16.6,18.4,2021-09-26 00:24:06
66.5,29.5,16.6,18.4,2021-09-26 00:24:11
66.5,29.5,16.3,18.1,2021-09-26 00:24:16
66.5,29.5,16.3,18.1,2021-09-26 00:24:21
63.6,30.3,16,18.4,2021-09-26 00:24:26
66.5,29.5,16.3,18.1,2021-09-26 00:24:31
66.5,29.5,16.3,18.1,2021-09-26 00:24:36
66.5,29.5,16.3,18.1,2021-09-26 00:24:41
66.5,29.5,16.3,18.1,2021-09-26 00:24:46
66.5,29.5,16.3,18.1,2021-09-26 00:24:51
66.5,29.5,16.3,18.1,2021-09-26 00:24:56
66.5,29.5,16.3,18.1,2021-09-26 00:25:01
66.5,29.5,16.3,18.1,2021-09-26 00:25:06
63.6,30.3,16,18.4,2021-09-26 00:25:11
66.5,29.5,16.3,18.1,2021-09-26 00:25:16
66.5,29.5,16.6,18.4,2021-09-26 00:25:21
66.6,29.5,16.6,18.4,2021-09-26 00:25:26
66.6,29.5,16.6,18.4,2021-09-26 00:25:31
66.6,29.5,16.3,18.1,2021-09-26 00:25:36
66.6,29.5,16.3,18.1,2021-09-26 00:25:41
66.6,29.5,16.3,18.1,2021-09-26 00:25:46
66.6,29.5,16.6,18.4,2021-09-26 00:25:51
66.6,29.5,16.3,18.1,2021-09-26 00:25:56
63.6,30.3,16.4,18.7,2021-09-26 00:26:01
66.6,29.5,16.6,18.4,2021-09-26 00:26:06
66.6,29.5,16.3,18.1,2021-09-26 00:26:11
66.6,29.5,16.3,18.1,2021-09-26 00:26:16
66.6,29.5,16.6,18.4,2021-09-26 00:26:21
66.6,29.5,16.6,18.8,2021-09-26 00:26:26
66.6,29.5,16.6,18.4,2021-09-26 00:26:31
66.6,29.5,16.6,18.4,2021-09-26 00:26:36
66.6,29.5,16.6,18.4,2021-09-26 00:26:41
63.6,30.3,16.4,18.7,2021-09-26 00:26:46
66.6,29.5,16.6,18.4,2021-09-26 00:26:51
66.6,29.5,17,18.8,2021-09-26 00:26:56
66.6,29.5,16.6,18.4,2021-09-26 00:27:01
66.6,29.5,16.6,18.4,2021-09-26 00:27:06
66.6,29.5,16.6,18.4,2021-09-26 00:27:11
66.6,29.5,16.6,18.4,2021-09-26 00:27:16
66.6,29.5,16.6,18.4,2021-09-26 00:27:21
66.6,29.5,16.6,18.4,2021-09-26 00:27:26
66.6,29.5,16.6,18.4,2021-09-26 00:27:31
63.6,30.3,16.4,18.7,2021-09-26 00:27:36
66.6,29.5,16.6,18.4,2021-09-26 00:27:41
66.6,29.5,16.6,18.4,2021-09-26 00:27:46
66.6,29.5,16.6,18.4,2021-09-26 00:27:51
66.6,29.5,16.6,18.4,2021-09-26 00:27:56
66.6,29.5,16.6,18.4,2021-09-26 00:28:01
66.6,29.5,16.6,18.4,2021-09-26 00:28:06
66.6,29.5,16.6,18.4,2021-09-26 00:28:11
66.6,29.5,16.6,18.4,2021-09-26 00:28:16
63.6,30.3,16.4,18.7,2021-09-26 00:28:21
66.6,29.5,16.6,18.4,2021-09-26 00:28:26
66.6,29.5,16.6,18.4,2021-09-26 00:28:31
66.6,29.5,16.6,18.4,2021-09-26 00:28:36
66.6,29.5,16.6,18.4,2021-09-26 00:28:42
66.6,29.5,16.6,18.4,2021-09-26 00:28:46
66.6,29.5,16.6,18.4,2021-09-26 00:28:51
66.6,29.5,16.6,18.4,2021-09-26 00:28:56
66.6,29.5,16.6,18.4,2021-09-26 00:29:01
66.6,29.5,16.6,18.4,2021-09-26 00:29:06
63.6,30.3,16.7,19,2021-09-26 00:29:11
66.6,29.5,17,18.8,2021-09-26 00:29:16
66.6,29.5,16.6,18.4,2021-09-26 00:29:21
66.6,29.5,16.6,18.4,2021-09-26 00:29:26
66.6,29.5,16.6,18.4,2021-09-26 00:29:31
66.6,29.5,16.6,18.4,2021-09-26 00:29:36
66.6,29.5,16.6,18.4,2021-09-26 00:29:41
66.6,29.5,16.6,18.4,2021-09-26 00:29:46
66.6,29.5,16.6,18.4,2021-09-26 00:29:51
63.6,30.3,16.4,18.7,2021-09-26 00:29:56
66.7,29.5,16.6,18.4,2021-09-26 00:30:01
66.6,29.5,16.6,18.4,2021-09-26 00:30:06
66.6,29.5,16.6,18.4,2021-09-26 00:30:11
66.6,29.5,16.6,18.4,2021-09-26 00:30:16
66.6,29.5,16.6,18.4,2021-09-26 00:30:21
66.6,29.5,16.6,18.4,2021-09-26 00:30:26
66.6,29.5,16.6,18.4,2021-09-26 00:30:31
66.6,29.5,16.3,18.1,2021-09-26 00:30:36
66.6,29.5,16.3,18.1,2021-09-26 00:30:41
63.6,30.3,16.4,18.7,2021-09-26 00:30:46
66.6,29.5,16.6,18.4,2021-09-26 00:30:51
66.6,29.5,16.6,18.4,2021-09-26 00:30:56
66.6,29.5,16.6,18.4,2021-09-26 00:31:01
66.6,29.5,16.6,18.4,2021-09-26 00:31:06
66.6,29.5,16.6,18.4,2021-09-26 00:31:11
66.5,29.5,17,18.8,2021-09-26 00:31:16
66.5,29.5,17,18.8,2021-09-26 00:31:21
66.5,29.5,17,18.8,2021-09-26 00:31:27
63.6,30.3,17.1,19.6,2021-09-26 00:31:31
66.5,29.5,17.3,19.4,2021-09-26 00:31:36
66.5,29.5,17.3,19.4,2021-09-26 00:31:41
66.5,29.5,17.3,19.4,2021-09-26 00:31:46
66.5,29.5,17.3,19.4,2021-09-26 00:31:51
66.5,29.5,17.3,19.4,2021-09-26 00:31:56
66.4,29.5,17.3,19.4,2021-09-26 00:32:01
66.4,29.5,17.3,19.4,2021-09-26 00:32:06
66.5,29.5,17.3,19.4,2021-09-26 00:32:11
66.5,29.5,17.3,19.4,2021-09-26 00:32:16
63.6,30.3,16.7,19,2021-09-26 00:32:21
66.5,29.5,17,18.8,2021-09-26 00:32:26
66.5,29.5,17,18.8,2021-09-26 00:32:31
66.5,29.5,17,18.8,2021-09-26 00:32:36
66.5,29.5,17.3,19.4,2021-09-26 00:32:41
66.5,29.5,17.3,19.3,2021-09-26 00:32:46
66.5,29.5,17.3,19.3,2021-09-26 00:32:51
66.5,29.5,17.3,19.4,2021-09-26 00:32:56
66.5,29.5,17.3,19.4,2021-09-26 00:33:01
63.6,30.3,17,19.6,2021-09-26 00:33:06
66.5,29.5,17.3,19.4,2021-09-26 00:33:11
66.4,29.5,17.3,19.3,2021-09-26 00:33:16
66.4,29.5,17.3,19.3,2021-09-26 00:33:21
66.5,29.5,17.3,19.4,2021-09-26 00:33:26
66.5,29.5,17.3,19.4,2021-09-26 00:33:31
66.5,29.5,17.7,19.7,2021-09-26 00:33:36
66.4,29.5,17.6,19.7,2021-09-26 00:33:41
66.5,29.5,17.7,19.7,2021-09-26 00:33:46
66.4,29.5,17.6,19.7,2021-09-26 00:33:51
63.5,30.2,17.4,19.9,2021-09-26 00:33:56
66.4,29.5,17.3,19.3,2021-09-26 00:34:01
66.4,29.5,17.3,19.3,2021-09-26 00:34:06
66.4,29.5,17.3,19.3,2021-09-26 00:34:11
66.4,29.5,17.3,19.3,2021-09-26 00:34:16
66.4,29.5,17.3,19.3,2021-09-26 00:34:21
66.4,29.5,17.3,19.3,2021-09-26 00:34:27
66.4,29.5,16.9,18.7,2021-09-26 00:34:31
66.4,29.5,16.9,18.7,2021-09-26 00:34:36
63.5,30.2,16.7,19,2021-09-26 00:34:41
66.5,29.5,16.9,18.7,2021-09-26 00:34:46
66.5,29.5,16.9,18.7,2021-09-26 00:34:51
66.5,29.5,16.9,18.7,2021-09-26 00:34:56
66.5,29.5,16.9,18.7,2021-09-26 00:35:01
66.5,29.5,16.9,18.7,2021-09-26 00:35:06
66.5,29.5,17,18.8,2021-09-26 00:35:11
66.5,29.5,16.9,18.7,2021-09-26 00:35:16
66.5,29.5,17.3,19.3,2021-09-26 00:35:21
66.5,29.5,17.3,19.3,2021-09-26 00:35:26
63.6,30.2,17,19.6,2021-09-26 00:35:31
66.5,29.5,17.6,19.7,2021-09-26 00:35:36
66.5,29.5,17.6,19.7,2021-09-26 00:35:41
66.5,29.5,17.3,19.3,2021-09-26 00:35:46
66.5,29.5,17.7,19.7,2021-09-26 00:35:51
66.5,29.5,17.3,19.3,2021-09-26 00:35:56
66.5,29.5,17.3,19.3,2021-09-26 00:36:01
66.5,29.5,17.3,19.3,2021-09-26 00:36:06
66.5,29.5,17.3,19.3,2021-09-26 00:36:11
63.6,30.2,17,19.6,2021-09-26 00:36:16
66.6,29.5,17,19.1,2021-09-26 00:36:21
66.6,29.5,17,18.8,2021-09-26 00:36:26
66.5,29.5,16.9,18.7,2021-09-26 00:36:31
66.6,29.5,17,18.8,2021-09-26 00:36:36
66.5,29.5,16.9,18.7,2021-09-26 00:36:41
66.6,29.5,17.3,19.4,2021-09-26 00:36:46
66.6,29.5,17.3,19.4,2021-09-26 00:36:51
66.6,29.5,17.3,19.4,2021-09-26 00:36:56
63.6,30.2,17,19.6,2021-09-26 00:37:01
66.6,29.5,17.3,19.4,2021-09-26 00:37:06
66.6,29.5,17.3,19.4,2021-09-26 00:37:11
66.6,29.5,17.3,19.4,2021-09-26 00:37:16
66.6,29.5,17.3,19.4,2021-09-26 00:37:21
66.6,29.5,17.3,19.4,2021-09-26 00:37:26
66.6,29.5,17.3,19.4,2021-09-26 00:37:31
66.6,29.5,16.9,18.7,2021-09-26 00:37:36
66.6,29.5,16.9,18.7,2021-09-26 00:37:41
63.6,30.2,16.7,19,2021-09-26 00:37:46
66.6,29.5,16.9,18.7,2021-09-26 00:37:51
66.6,29.5,16.9,18.7,2021-09-26 00:37:56
66.6,29.5,16.9,18.7,2021-09-26 00:38:01
66.7,29.5,17,18.7,2021-09-26 00:38:06
66.7,29.5,17,18.7,2021-09-26 00:38:11
66.7,29.5,17,18.7,2021-09-26 00:38:16
66.7,29.5,17,18.7,2021-09-26 00:38:21
66.7,29.5,17,18.7,2021-09-26 00:38:26
66.7,29.5,17,18.7,2021-09-26 00:38:31
63.7,30.2,16.7,19,2021-09-26 00:38:36
66.7,29.5,17,18.7,2021-09-26 00:38:41
66.7,29.5,17.3,19.4,2021-09-26 00:38:46
66.7,29.5,17.3,19.4,2021-09-26 00:38:51
66.7,29.5,17.3,19.4,2021-09-26 00:38:56
66.7,29.5,17.3,19.4,2021-09-26 00:39:01
66.7,29.5,17.3,19.4,2021-09-26 00:39:06
66.7,29.5,17.3,19.4,2021-09-26 00:39:11
66.7,29.5,17,18.7,2021-09-26 00:39:16
63.7,30.2,17,19.6,2021-09-26 00:39:21
66.7,29.5,17.3,19.4,2021-09-26 00:39:27
66.7,29.5,17.3,19.4,2021-09-26 00:39:31
66.7,29.5,17.3,19.4,2021-09-26 00:39:36
66.7,29.5,17,18.7,2021-09-26 00:39:41
66.8,29.5,17,18.7,2021-09-26 00:39:46
66.8,29.5,17,18.7,2021-09-26 00:39:51
66.8,29.5,17,18.7,2021-09-26 00:39:56
66.8,29.5,17,18.7,2021-09-26 00:40:01
66.8,29.5,17,18.7,2021-09-26 00:40:06
63.7,30.2,16.7,19,2021-09-26 00:40:11
66.8,29.5,17,18.7,2021-09-26 00:40:16
66.8,29.5,17,18.7,2021-09-26 00:40:21
66.8,29.5,17,18.7,2021-09-26 00:40:26
66.8,29.5,17,18.7,2021-09-26 00:40:31
66.8,29.5,17.3,19.4,2021-09-26 00:40:36
66.8,29.5,17,18.7,2021-09-26 00:40:41
66.8,29.5,17.3,19.4,2021-09-26 00:40:46
66.9,29.5,17.3,19.4,2021-09-26 00:40:51
63.8,30.2,17.1,19.6,2021-09-26 00:40:57
66.9,29.5,17.3,19.4,2021-09-26 00:41:01
66.9,29.5,17.3,19.4,2021-09-26 00:41:06
66.9,29.5,17.7,19.7,2021-09-26 00:41:11
66.9,29.5,17.7,19.7,2021-09-26 00:41:16
66.9,29.5,17.4,19.4,2021-09-26 00:41:21
66.9,29.5,17.7,19.7,2021-09-26 00:41:26
66.9,29.5,17.7,19.7,2021-09-26 00:41:31
66.9,29.5,17.7,19.7,2021-09-26 00:41:36
66.9,29.5,17.7,19.7,2021-09-26 00:41:41
63.8,30.2,17.4,19.9,2021-09-26 00:41:46
66.9,29.5,17.7,19.7,2021-09-26 00:41:51
66.9,29.5,17.7,19.7,2021-09-26 00:41:56
66.9,29.5,17.7,19.7,2021-09-26 00:42:01
67,29.5,17.7,19.7,2021-09-26 00:42:06
67,29.5,17.7,19.7,2021-09-26 00:42:11
67,29.5,18.1,20,2021-09-26 00:42:16
67,29.5,18.1,20,2021-09-26 00:42:21
67,29.5,17.7,19.7,2021-09-26 00:42:26
63.9,30.2,17.4,19.9,2021-09-26 00:42:31
67,29.5,17.7,19.7,2021-09-26 00:42:36
67,29.5,17.7,19.7,2021-09-26 00:42:41
67,29.5,17.7,19.7,2021-09-26 00:42:46
67,29.5,17.7,19.7,2021-09-26 00:42:51
67,29.5,17.7,19.7,2021-09-26 00:42:56
67,29.5,17.7,19.7,2021-09-26 00:43:01
67,29.5,17.7,19.7,2021-09-26 00:43:06
67,29.5,17.7,19.7,2021-09-26 00:43:11
63.9,30.2,17.4,19.9,2021-09-26 00:43:16
67,29.5,17.7,19.7,2021-09-26 00:43:21
67,29.5,18.1,20,2021-09-26 00:43:27
67,29.5,18.1,20,2021-09-26 00:43:31
67,29.5,18.4,20.3,2021-09-26 00:43:36
67,29.5,18.4,20.3,2021-09-26 00:43:41
67,29.5,18.4,20.3,2021-09-26 00:43:46
67,29.5,18.4,20.3,2021-09-26 00:43:51
67,29.5,18.1,20,2021-09-26 00:43:56
63.9,30.2,18.1,20.5,2021-09-26 00:44:01
67,29.5,18.4,20.3,2021-09-26 00:44:06
67,29.5,18.8,20.6,2021-09-26 00:44:12
67,29.5,18.8,20.6,2021-09-26 00:44:16
67,29.5,19.1,20.9,2021-09-26 00:44:21
67,29.5,18.8,20.6,2021-09-26 00:44:27
67,29.5,18.8,20.6,2021-09-26 00:44:31
67,29.5,18.8,20.6,2021-09-26 00:44:36
67,29.5,18.8,20.6,2021-09-26 00:44:41
67.1,29.5,18.8,20.6,2021-09-26 00:44:46
63.9,30.2,18.5,20.8,2021-09-26 00:44:51
67.2,29.5,19.1,20.9,2021-09-26 00:44:56
67.2,29.5,19.1,20.9,2021-09-26 00:45:01
67.2,29.5,19.1,20.9,2021-09-26 00:45:06
67.2,29.5,19.1,20.9,2021-09-26 00:45:11
67.2,29.5,18.8,20.6,2021-09-26 00:45:16
67.2,29.5,18.8,20.6,2021-09-26 00:45:21
67.2,29.5,18.8,20.6,2021-09-26 00:45:26
67.2,29.5,18.8,20.6,2021-09-26 00:45:31
64,30.2,18.5,20.8,2021-09-26 00:45:36
67.2,29.5,18.8,20.6,2021-09-26 00:45:41
67.2,29.5,18.4,20.3,2021-09-26 00:45:46
67.2,29.5,18.4,20.3,2021-09-26 00:45:51
67.2,29.5,18.4,20.3,2021-09-26 00:45:56
67.2,29.5,18.4,20.3,2021-09-26 00:46:01
67.2,29.5,18.4,20.3,2021-09-26 00:46:06
67.2,29.5,18.4,20.3,2021-09-26 00:46:11
67.2,29.5,18.4,20.3,2021-09-26 00:46:16
64,30.2,18.1,20.5,2021-09-26 00:46:21
67.2,29.5,18.4,20.3,2021-09-26 00:46:26
67.3,29.5,18.5,20.3,2021-09-26 00:46:31
67.3,29.5,18.5,20.3,2021-09-26 00:46:36
67.3,29.5,18.5,20.3,2021-09-26 00:46:41
67.3,29.5,18.5,20.3,2021-09-26 00:46:46
67.3,29.5,18.8,20.6,2021-09-26 00:46:51
67.3,29.5,18.8,20.6,2021-09-26 00:46:57
67.3,29.5,18.8,20.6,2021-09-26 00:47:01
67.3,29.5,18.8,20.6,2021-09-26 00:47:06
64,30.2,18.5,20.8,2021-09-26 00:47:11
67.3,29.5,18.8,20.6,2021-09-26 00:47:16
67.3,29.5,18.8,20.6,2021-09-26 00:47:21
67.3,29.5,18.8,20.6,2021-09-26 00:47:26
67.3,29.5,18.8,20.6,2021-09-26 00:47:31
67.3,29.5,18.5,20.3,2021-09-26 00:47:36
67.3,29.5,18.5,20.3,2021-09-26 00:47:41
67.3,29.5,18.8,20.6,2021-09-26 00:47:46
67.3,29.5,18.8,20.6,2021-09-26 00:47:51
64,30.2,18.2,20.5,2021-09-26 00:47:57
67.3,29.5,18.5,20.3,2021-09-26 00:48:01
67.3,29.5,18.5,20.3,2021-09-26 00:48:06
67.3,29.5,18.5,20.3,2021-09-26 00:48:11
67.3,29.5,18.5,20.3,2021-09-26 00:48:16
67.3,29.5,18.5,20.3,2021-09-26 00:48:21
67.3,29.5,18.5,20.3,2021-09-26 00:48:26
67.3,29.5,18.8,20.6,2021-09-26 00:48:31
67.3,29.5,18.8,20.6,2021-09-26 00:48:36
64,30.2,18.8,21.1,2021-09-26 00:48:41
67.3,29.5,19.2,20.9,2021-09-26 00:48:46
67.3,29.5,18.8,20.6,2021-09-26 00:48:51
67.3,29.5,19.2,20.9,2021-09-26 00:48:56
67.3,29.5,19.5,21.2,2021-09-26 00:49:01
67.4,29.5,19.5,21.2,2021-09-26 00:49:06
67.4,29.4,19.8,21.5,2021-09-26 00:49:34
64.1,30.2,19.5,21.7,2021-09-26 00:49:36
67.4,29.4,19.8,21.5,2021-09-26 00:49:41
67.4,29.4,19.8,21.5,2021-09-26 00:49:46
67.4,29.5,19.9,21.5,2021-09-26 00:49:51
67.4,29.4,19.8,21.5,2021-09-26 00:49:56
67.4,29.4,19.8,21.5,2021-09-26 00:50:01
67.4,29.5,19.9,21.5,2021-09-26 00:50:06
67.3,29.4,19.8,21.5,2021-09-26 00:50:11
67.3,29.5,19.9,21.5,2021-09-26 00:50:16
64,30.2,19.5,21.8,2021-09-26 00:50:21
67.3,29.5,19.5,21.2,2021-09-26 00:50:26
67.3,29.4,19.8,21.5,2021-09-26 00:50:31
67.3,29.4,19.8,21.5,2021-09-26 00:50:36
67.3,29.5,19.9,21.5,2021-09-26 00:50:41
67.3,29.5,19.9,21.5,2021-09-26 00:50:47
67.3,29.4,19.8,21.5,2021-09-26 00:50:51
67.3,29.5,19.9,21.5,2021-09-26 00:50:56
67.3,29.5,19.9,21.5,2021-09-26 00:51:01
64,30.2,19.5,21.8,2021-09-26 00:51:06
67.3,29.4,19.8,21.5,2021-09-26 00:51:11
67.3,29.4,19.8,21.5,2021-09-26 00:51:16
67.3,29.5,19.9,21.5,2021-09-26 00:51:21
67.3,29.4,19.8,21.5,2021-09-26 00:51:26
67.3,29.5,19.9,21.5,2021-09-26 00:51:31
67.3,29.4,19.8,21.5,2021-09-26 00:51:36
67.3,29.4,19.8,21.5,2021-09-26 00:51:41
67.3,29.4,19.8,21.5,2021-09-26 00:51:46
67.3,29.4,19.8,21.5,2021-09-26 00:51:51
64,30.2,19.5,21.7,2021-09-26 00:51:56
67.4,29.5,19.9,21.5,2021-09-26 00:52:01
67.4,29.4,19.8,21.5,2021-09-26 00:52:06
67.4,29.4,19.8,21.5,2021-09-26 00:52:11
67.4,29.4,19.8,21.5,2021-09-26 00:52:16
67.4,29.4,19.9,21.5,2021-09-26 00:52:21
67.4,29.4,19.5,21.2,2021-09-26 00:52:26
67.4,29.4,19.9,21.5,2021-09-26 00:52:32
67.4,29.4,19.5,21.2,2021-09-26 00:52:36
64.1,30.2,19.2,21.4,2021-09-26 00:52:41
67.4,29.4,19.5,21.2,2021-09-26 00:52:46
67.4,29.4,19.5,21.2,2021-09-26 00:52:51
67.4,29.4,19.9,21.5,2021-09-26 00:52:56
67.4,29.4,19.9,21.5,2021-09-26 00:53:01
67.4,29.4,19.9,21.5,2021-09-26 00:53:06
67.5,29.4,19.9,21.5,2021-09-26 00:53:11
67.5,29.4,19.9,21.5,2021-09-26 00:53:16
67.5,29.4,19.9,21.5,2021-09-26 00:53:21
64.1,30.2,19.5,21.7,2021-09-26 00:53:26
67.5,29.4,19.9,21.5,2021-09-26 00:53:31
67.5,29.4,19.9,21.5,2021-09-26 00:53:36
67.5,29.4,19.9,21.5,2021-09-26 00:53:41
67.5,29.4,19.9,21.5,2021-09-26 00:53:46
67.5,29.4,19.9,21.5,2021-09-26 00:53:51
67.5,29.4,19.9,21.5,2021-09-26 00:53:56
67.5,29.4,19.5,21.2,2021-09-26 00:54:01
67.4,29.4,19.9,21.5,2021-09-26 00:54:06
64.1,30.2,19.2,21.4,2021-09-26 00:54:11
67.4,29.4,19.9,21.5,2021-09-26 00:54:17
67.4,29.4,19.5,21.2,2021-09-26 00:54:21
67.4,29.4,19.5,21.2,2021-09-26 00:54:26
67.5,29.4,19.5,21.2,2021-09-26 00:54:31
67.5,29.4,19.5,21.2,2021-09-26 00:54:36
67.5,29.4,19.5,21.2,2021-09-26 00:54:41
67.5,29.4,19.5,21.2,2021-09-26 00:54:46
67.5,29.4,19.5,21.2,2021-09-26 00:54:51
67.5,29.4,19.5,21.2,2021-09-26 00:54:56
64.1,30.2,19.2,21.4,2021-09-26 00:55:01
67.5,29.4,19.5,21.2,2021-09-26 00:55:06
67.5,29.4,19.2,20.9,2021-09-26 00:55:11
67.5,29.4,19.2,20.9,2021-09-26 00:55:16
67.5,29.4,19.2,20.9,2021-09-26 00:55:21
67.4,29.3,19.5,21.2,2021-09-26 00:55:26
67.4,29.4,19.5,21.2,2021-09-26 00:55:31
67.4,29.4,19.5,21.2,2021-09-26 00:55:36
67.4,29.4,19.5,21.2,2021-09-26 00:55:41
64.1,30.2,19.2,21.4,2021-09-26 00:55:46
67.4,29.4,19.5,21.2,2021-09-26 00:55:51
67.4,29.4,19.5,21.2,2021-09-26 00:55:56
67.4,29.4,19.5,21.2,2021-09-26 00:56:01
67.4,29.4,19.9,21.5,2021-09-26 00:56:06
67.4,29.4,19.9,21.5,2021-09-26 00:56:11
67.5,29.4,19.9,21.5,2021-09-26 00:56:16
67.5,29.4,19.9,21.5,2021-09-26 00:56:21
